# Feed list created: 2024-08-27 12:11:39
# nfeeds: 340
# Col.1: id
# Col.2: lon-offset (deg)
# Col.3: lat-offset (deg)
# Col.4: Tcal pol1 (Kelvin)
# Col.5: Tcal pol2 (Kelvin)
# Col.6: flag (0=>Ok, 1=>bad)
# chp8 az_off (deg): -5e-05
# chp8 el_off (deg): 0.003020555556
187     0.020345    -0.011011     0.000000     0.000000  0
188     0.020345    -0.011011     0.000000     0.000000  0
189     0.017956    -0.012403     0.000000     0.000000  0
190     0.022170     0.011191     0.000000     0.000000  0
191    -0.004797    -0.020370     0.000000     0.000000  0
192    -0.022734    -0.005236     0.000000     0.000000  0
193     0.015481    -0.013956     0.000000     0.000000  0
194     0.022246     0.008128     0.000000     0.000000  0
195    -0.018565     0.018432     0.000000     0.000000  0
196    -0.007523    -0.019063     0.000000     0.000000  0
197     0.006496     0.025129     0.000000     0.000000  0
198    -0.022887    -0.002167     0.000000     0.000000  0
199    -0.016117     0.019916     0.000000     0.000000  0
200     0.012986    -0.015342     0.000000     0.000000  0
201     0.009354     0.023462     0.000000     0.000000  0
202    -0.022937     0.000826     0.000000     0.000000  0
203     0.022429     0.005316     0.000000     0.000000  0
204     0.011906     0.022538     0.000000     0.000000  0
205    -0.012510    -0.016299     0.000000     0.000000  0
206     0.022818     0.002378     0.000000     0.000000  0
207    -0.022972     0.003637     0.000000     0.000000  0
208     0.010291    -0.017054     0.000000     0.000000  0
209    -0.011018     0.022957     0.000000     0.000000  0
210    -0.011018     0.022957     0.000000     0.000000  0
211     0.022749    -0.000490     0.000000     0.000000  0
212     0.022749    -0.000490     0.000000     0.000000  0
213     0.014328     0.020842     0.000000     0.000000  0
214    -0.023332     0.006679     0.000000     0.000000  0
215    -0.008624     0.024605     0.000000     0.000000  0
216    -0.008624     0.024605     0.000000     0.000000  0
217    -0.017471    -0.013561     0.000000     0.000000  0
218     0.022682    -0.003421     0.000000     0.000000  0
219    -0.010143    -0.017818     0.000000     0.000000  0
220     0.005344    -0.020133     0.000000     0.000000  0
221    -0.006394     0.026036     0.000000     0.000000  0
222    -0.023429     0.009565     0.000000     0.000000  0
223     0.002916    -0.021387     0.000000     0.000000  0
224    -0.020003    -0.012330     0.000000     0.000000  0
225     0.022768    -0.006353     0.000000     0.000000  0
226     0.019346     0.017773     0.000000     0.000000  0
227    -0.023444     0.012543     0.000000     0.000000  0
228     0.003096    -0.024443     0.000000     0.000000  0
229     0.021876     0.019659     0.000000     0.000000  0
230     0.025261    -0.007661     0.000000     0.000000  0
231    -0.003951     0.030706     0.000000     0.000000  0
232    -0.003951     0.030706     0.000000     0.000000  0
233    -0.003951     0.030706     0.000000     0.000000  0
234    -0.003951     0.030706     0.000000     0.000000  0
235    -0.019963    -0.015357     0.000000     0.000000  0
236     0.025246    -0.005216     0.000000     0.000000  0
237    -0.006337     0.028928     0.000000     0.000000  0
238    -0.006337     0.028928     0.000000     0.000000  0
239    -0.006337     0.028928     0.000000     0.000000  0
240     0.007916    -0.021044     0.000000     0.000000  0
241    -0.017623    -0.016541     0.000000     0.000000  0
242    -0.008867     0.027686     0.000000     0.000000  0
243    -0.008867     0.027686     0.000000     0.000000  0
244    -0.008867     0.027686     0.000000     0.000000  0
245    -0.015336    -0.017864     0.000000     0.000000  0
246    -0.015336    -0.017864     0.000000     0.000000  0
247    -0.015336    -0.017864     0.000000     0.000000  0
248    -0.015336    -0.017864     0.000000     0.000000  0
249     0.040339     0.040408     0.000000     0.000000  1
250     0.040339     0.040408     0.000000     0.000000  1
251     0.040339     0.040408     0.000000     0.000000  1
252     0.044381     0.031588     0.000000     0.000000  1
253     0.044381     0.031588     0.000000     0.000000  1
254     0.043299     0.031573     0.000000     0.000000  1
255     0.043299     0.031573     0.000000     0.000000  1
256     0.043299     0.031573     0.000000     0.000000  1
257     0.043299     0.031573     0.000000     0.000000  1
258     0.043299     0.031573     0.000000     0.000000  1
259     0.043299     0.031573     0.000000     0.000000  1
260     0.043299     0.031573     0.000000     0.000000  1
261    -0.018326     0.020949     0.000000     0.000000  0
262    -0.018326     0.020949     0.000000     0.000000  0
263     0.024594     0.012397     0.000000     0.000000  0
264    -0.025127    -0.006589     0.000000     0.000000  0
265    -0.021089     0.019468     0.000000     0.000000  0
266     0.001078     0.031176     0.000000     0.000000  0
267     0.022885    -0.011978     0.000000     0.000000  0
268     0.024438     0.015370     0.000000     0.000000  0
269    -0.024975    -0.009729     0.000000     0.000000  0
270    -0.024975    -0.009729     0.000000     0.000000  0
271    -0.024975    -0.009729     0.000000     0.000000  0
272    -0.024975    -0.009729     0.000000     0.000000  0
273     0.024391     0.018547     0.000000     0.000000  0
274     0.024391     0.018547     0.000000     0.000000  0
275    -0.004173     0.033843     0.000000     0.000000  1
276     0.019395     0.023534     0.000000     0.000000  0
277     0.027539    -0.003642     0.000000     0.000000  0
278    -0.025136    -0.015445     0.000000     0.000000  0
279     0.029486     0.012296     0.000000     0.000000  0
280    -0.028313     0.009484     0.000000     0.000000  0
281     0.005497    -0.025742     0.000000     0.000000  0
282    -0.006574     0.032136     0.000000     0.000000  1
283     0.016577     0.025380     0.000000     0.000000  0
284    -0.028314     0.006541     0.000000     0.000000  0
285     0.008182    -0.024126     0.000000     0.000000  0
286     0.008182    -0.024126     0.000000     0.000000  0
287     0.008182    -0.024126     0.000000     0.000000  0
288     0.008182    -0.024126     0.000000     0.000000  0
289     0.008182    -0.024126     0.000000     0.000000  0
