# Feed list created: Feb 19 17:59:39 2025
# nfeeds: 341
# Col.1: id
# Col.2: lon-offset (deg)
# Col.3: lat-offset (deg)
# Col.4: Tcal pol1 (Kelvin)
# Col.5: Tcal pol2 (Kelvin)
# Col.6: flag (0=>Ok, 1=>bad)
# chp8 az_off (deg): 1.722222222e-05
# chp8 el_off (deg): -0.0003638888889
214    -0.022909     0.006297     0.000000     0.000000  0
215    -0.008408     0.023010     0.000000     0.000000  0
216     0.017023     0.018709     0.000000     0.000000  0
217    -0.017226    -0.012847     0.000000     0.000000  0
218     0.022882    -0.003097     0.000000     0.000000  0
219    -0.009567    -0.017033     0.000000     0.000000  0
220     0.005713    -0.019176     0.000000     0.000000  0
221    -0.005954     0.024308     0.000000     0.000000  0
222    -0.023083     0.009187     0.000000     0.000000  0
223     0.003176    -0.020341     0.000000     0.000000  0
224    -0.019752    -0.011454     0.000000     0.000000  0
225     0.022953    -0.005838     0.000000     0.000000  0
226     0.019625     0.017189     0.000000     0.000000  0
227    -0.023120     0.012007     0.000000     0.000000  0
228     0.003326    -0.023125     0.000000     0.000000  0
229     0.022123     0.019010     0.000000     0.000000  0
230     0.025407    -0.007256     0.000000     0.000000  0
231    -0.003561     0.028696     0.000000     0.000000  0
232    -0.025632     0.013037     0.000000     0.000000  0
233     0.005704    -0.021807     0.000000     0.000000  0
234     0.019554     0.019913     0.000000     0.000000  0
235    -0.019680    -0.014227     0.000000     0.000000  0
236     0.025306    -0.004455     0.000000     0.000000  0
237    -0.005966     0.026867     0.000000     0.000000  0
238    -0.046524     0.048184     0.000000     0.000000  1
239     0.025302    -0.001686     0.000000     0.000000  0
240     0.008188    -0.020134     0.000000     0.000000  0
241    -0.017144    -0.015580     0.000000     0.000000  0
242    -0.008530     0.025538     0.000000     0.000000  0
243     0.025261     0.000843     0.000000     0.000000  0
244    -0.014562    -0.017096     0.000000     0.000000  0
245    -0.010984     0.024125     0.000000     0.000000  0
246     0.013224    -0.017409     0.000000     0.000000  0
247     0.011833     0.023713     0.000000     0.000000  0
248    -0.012066    -0.018197     0.000000     0.000000  0
249     0.025217     0.003540     0.000000     0.000000  0
250     0.015672    -0.015941     0.000000     0.000000  0
251    -0.013493     0.022827     0.000000     0.000000  0
252     0.009248     0.024794     0.000000     0.000000  0
253     0.071094     0.071475     0.000000     0.000000  1
254     0.071094     0.071475     0.000000     0.000000  1
255    -0.025296    -0.000642     0.000000     0.000000  0
256     0.025048     0.008768     0.000000     0.000000  0
257    -0.015911     0.021324     0.000000     0.000000  0
258     0.018100    -0.014488     0.000000     0.000000  0
259     0.006593     0.025825     0.000000     0.000000  0
260    -0.025151    -0.003354     0.000000     0.000000  0
261    -0.018417     0.020093     0.000000     0.000000  0
262     0.004111     0.027258     0.000000     0.000000  0
263     0.024967     0.011702     0.000000     0.000000  0
264    -0.025176    -0.006027     0.000000     0.000000  0
265    -0.020897     0.018590     0.000000     0.000000  0
266     0.001596     0.028601     0.000000     0.000000  0
267     0.023071    -0.011663     0.000000     0.000000  0
268     0.024741     0.014540     0.000000     0.000000  0
269    -0.024919    -0.008920     0.000000     0.000000  0
270    -0.023432     0.017324     0.000000     0.000000  0
271    -0.024987    -0.011590     0.000000     0.000000  0
272    -0.001033     0.029435     0.000000     0.000000  0
273     0.024705     0.017747     0.000000     0.000000  0
274    -0.028170     0.011829     0.000000     0.000000  0
275    -0.003484     0.031681     0.000000     0.000000  0
276     0.019535     0.022569     0.000000     0.000000  0
277     0.027857    -0.002982     0.000000     0.000000  0
278    -0.024836    -0.014272     0.000000     0.000000  0
279     0.030078     0.011796     0.000000     0.000000  0
280    -0.028027     0.009074     0.000000     0.000000  0
281    -0.049877     0.050905     0.000000     0.000000  1
282    -0.005952     0.029820     0.000000     0.000000  0
283     0.027735    -0.000139     0.000000     0.000000  0
284    -0.027883     0.006352     0.000000     0.000000  0
285     0.008337    -0.022859     0.000000     0.000000  0
286    -0.038917    -0.056009     0.000000     0.000000  1
287     0.027735     0.002452     0.000000     0.000000  0
288     0.044187     0.060795     0.000000     0.000000  1
289     0.014339     0.024903     0.000000     0.000000  0
290    -0.038505    -0.044769     0.000000     0.000000  1
291    -0.043846    -0.043480     0.000000     0.000000  1
292    -0.017257    -0.017834     0.000000     0.000000  0
293     0.027726     0.005122     0.000000     0.000000  0
294    -0.027802     0.000773     0.000000     0.000000  0
295     0.013263    -0.019673     0.000000     0.000000  0
296    -0.014609    -0.019134     0.000000     0.000000  0
297    -0.013573     0.025450     0.000000     0.000000  0
298     0.009322     0.026806     0.000000     0.000000  0
299     0.027658     0.007741     0.000000     0.000000  0
300    -0.027716    -0.001943     0.000000     0.000000  0
301     0.015700    -0.018702     0.000000     0.000000  0
302    -0.011836    -0.021027     0.000000     0.000000  0
303    -0.015973     0.023853     0.000000     0.000000  0
304     0.006516     0.028847     0.000000     0.000000  0
305     0.018207    -0.017099     0.000000     0.000000  0
